high,medium,low,id
0.03673562,0.47103748,0.49222693,35803
0.09020514,0.29944927,0.6103456,35804
0.009381954,0.044058394,0.9465597,35805
0.10285449,0.42861962,0.46852586,35806
0.00039101156,0.013880185,0.98572874,35807
0.0027806736,0.030503403,0.96671593,35808
0.058087565,0.36207426,0.5798382,35809
0.0034849732,0.06536741,0.9311476,35810
0.0018594179,0.005749013,0.99239165,35811
0.12622458,0.28982577,0.5839497,35812
0.18605368,0.42987877,0.3840676,35813
0.024843447,0.10605427,0.86910224,35814
0.097135484,0.4775973,0.42526722,35815
0.0845922,0.30015147,0.61525637,35816
0.0108710015,0.10010952,0.8890194,35817
0.01172222,0.11017413,0.8781037,35818
0.016563034,0.17930052,0.8041364,35819
0.0059084343,0.037129637,0.956962,35820
0.11395341,0.39320722,0.49283943,35821
0.00782334,0.071189605,0.92098707,35822
0.02864764,0.14445367,0.82689863,35823
0.009086233,0.1390249,0.85188884,35824
0.042676102,0.2506814,0.7066425,35825
0.01112913,0.16044313,0.82842773,35826
0.019761289,0.21482374,0.765415,35827
0.0137615325,0.051698875,0.9345396,35828
0.023006734,0.36092433,0.6160689,35829
0.0011334466,0.012195639,0.9866709,35830
0.14954932,0.41542035,0.43503037,35831
0.03459688,0.3454066,0.6199965,35832
0.30470085,0.3357359,0.35956326,35833
0.0139400475,0.17247759,0.81358236,35834
0.0025742503,0.017286045,0.98013973,35835
0.04837625,0.26534733,0.68627644,35836
0.058323637,0.35350093,0.5881754,35837
0.0065829502,0.19735388,0.7960632,35838
0.036173563,0.19280961,0.7710169,35839
0.014990238,0.1538179,0.83119184,35840
0.00077528233,0.0014774901,0.99774724,35841
0.1304498,0.29223394,0.5773162,35842
0.0012472958,0.009095163,0.98965746,35843
0.06943326,0.22319752,0.7073692,35844
0.067082636,0.32867247,0.6042449,35845
0.0047850627,0.02888587,0.9663291,35846
0.0012451583,0.01932736,0.97942746,35847
0.07016322,0.3823029,0.5475338,35848
0.1813125,0.5375531,0.2811344,35849
0.15053022,0.4059452,0.4435245,35850
0.16183738,0.45377135,0.38439125,35851
0.060165342,0.41890952,0.52092516,35852
0.0012263918,0.016514713,0.9822589,35853
0.0392128,0.22783817,0.732949,35854
0.0010942034,0.053267222,0.94563854,35855
0.052391794,0.39735857,0.55024964,35856
0.002310025,0.03603875,0.96165127,35857
0.053569514,0.09720119,0.8492293,35858
0.19053853,0.5049118,0.30454966,35859
0.000292814,0.0072111036,0.99249613,35860
0.03697335,0.28966576,0.6733609,35861
0.002119871,0.031053012,0.96682715,35862
0.14828758,0.68269277,0.16901968,35863
0.0049004373,0.075788505,0.9193111,35864
0.0005993478,0.010619435,0.9887812,35865
0.008579949,0.15505952,0.8363605,35866
0.0012396771,0.017799858,0.9809605,35867
0.0050305747,0.033244792,0.9617246,35868
0.041276313,0.2053388,0.7533848,35869
0.005110764,0.030569304,0.9643199,35870
0.0003529111,0.003950678,0.9956964,35871
0.1608636,0.4553454,0.383791,35872
0.029258223,0.18282801,0.78791374,35873
0.008747205,0.05208042,0.9391724,35874
0.020429567,0.25148702,0.72808343,35875
0.14803931,0.21836297,0.6335977,35876
0.09497878,0.38779947,0.5172218,35877
0.06504908,0.1986786,0.7362723,35878
0.0028492531,0.10756497,0.8895858,35879
0.011446918,0.09043137,0.8981218,35880
0.116032526,0.32331774,0.5606497,35881
0.105022945,0.44337198,0.45160505,35882
0.52000624,0.3625982,0.11739553,35883
0.0017775492,0.018867252,0.97935516,35884
0.018938208,0.10136194,0.8796999,35885
0.0018630464,0.011568817,0.9865681,35886
0.044421483,0.083668664,0.87190986,35887
0.022023788,0.20654628,0.77142996,35888
0.034043096,0.51230836,0.4536486,35889
0.0014173555,0.025167266,0.97341543,35890
0.0063817543,0.098516084,0.89510214,35891
0.11824054,0.37893906,0.50282043,35892
0.002444361,0.026959179,0.97059643,35893
0.078052714,0.3069775,0.6149698,35894
0.0022633914,0.016630908,0.98110574,35895
0.10470778,0.35850152,0.5367907,35896
0.03240697,0.32660604,0.640987,35897
0.48164994,0.3442835,0.17406659,35898
0.00023868578,0.0016744938,0.9980868,35899
0.0044161608,0.04639374,0.9491901,35900
0.07789288,0.47333395,0.44877312,35901
0.085450806,0.22902666,0.68552256,35902
0.05544173,0.039848536,0.90470976,35903
0.17833647,0.35116953,0.47049394,35904
0.080906294,0.4585928,0.4605009,35905
0.06906515,0.16455574,0.7663791,35906
0.02866298,0.25071442,0.7206226,35907
0.034616582,0.27153668,0.69384676,35908
0.000290617,0.011676607,0.9880328,35909
0.067318894,0.27538496,0.6572961,35910
0.0055948994,0.047167275,0.9472378,35911
0.029312236,0.23258638,0.7381014,35912
0.24254097,0.389873,0.36758605,35913
0.05914644,0.2886694,0.6521842,35914
0.08783605,0.6181848,0.2939792,35915
0.066792905,0.42823336,0.5049737,35916
0.17417613,0.59877676,0.22704712,35917
0.06341237,0.40119988,0.53538775,35918
0.25943193,0.41120625,0.32936186,35919
0.11678825,0.518842,0.36436972,35920
0.45960915,0.45569825,0.08469255,35921
0.2251958,0.3276036,0.44720057,35922
0.20616601,0.5402882,0.25354573,35923
0.00083941175,0.014470506,0.98469007,35924
0.020608118,0.22103563,0.7583563,35925
0.081606664,0.43727222,0.4811211,35926
0.0027199795,0.029773528,0.96750647,35927
0.0033795137,0.062142,0.9344785,35928
0.029316895,0.20134123,0.7693418,35929
0.017399756,0.111119986,0.8714803,35930
0.03771295,0.3176061,0.644681,35931
0.001086326,0.009642198,0.9892715,35932
0.06732839,0.30967847,0.6229931,35933
0.40584427,0.43870035,0.1554554,35934
0.34773743,0.45940068,0.19286188,35935
0.054198697,0.2623453,0.68345594,35936
0.046697214,0.04871973,0.9045831,35937
0.032500826,0.21173657,0.7557626,35938
0.0021832823,0.022381257,0.97543544,35939
0.013208731,0.14962862,0.8371627,35940
0.0014799117,0.025110979,0.9734091,35941
0.012339138,0.11190927,0.87575155,35942
0.0013253283,0.039974198,0.9587005,35943
0.10021507,0.25393525,0.64584965,35944
0.11162289,0.32147557,0.5669015,35945
0.028113294,0.25842157,0.71346515,35946
0.040670846,0.26529452,0.69403464,35947
0.00162975,0.06398881,0.93438137,35948
0.07468495,0.59785634,0.3274587,35949
0.00059936923,0.009043523,0.9903571,35950
0.026192227,0.26314998,0.7106578,35951
0.029636735,0.15800041,0.81236285,35952
0.3866089,0.31690842,0.29648265,35953
0.0026183433,0.04046631,0.9569154,35954
0.030202797,0.38886634,0.5809309,35955
0.02277147,0.13982594,0.8374025,35956
0.0006077492,0.007017475,0.9923747,35957
0.026725989,0.16556409,0.80770993,35958
0.019756086,0.18965054,0.7905934,35959
0.014205642,0.14655003,0.8392443,35960
0.041309793,0.2538118,0.70487845,35961
0.023430303,0.26578683,0.7107828,35962
0.0066787493,0.078853376,0.91446793,35963
0.023656886,0.17162609,0.804717,35964
0.0022859299,0.004122329,0.9935917,35965
0.00058046525,0.0070080506,0.9924115,35966
0.039592475,0.43089515,0.5295124,35967
0.009422519,0.104295276,0.8862822,35968
0.044027545,0.37488285,0.5810896,35969
0.3075061,0.35352942,0.33896443,35970
0.03222876,0.28570244,0.6820688,35971
0.00046608868,0.007920171,0.99161375,35972
0.00072785164,0.017883154,0.981389,35973
0.0064593637,0.058164377,0.9353763,35974
0.02349712,0.1551849,0.82131803,35975
0.017475532,0.085457064,0.89706737,35976
0.45920715,0.32764125,0.21315157,35977
0.10233222,0.48447675,0.41319108,35978
0.05322149,0.32706243,0.61971605,35979
0.0046100253,0.05090737,0.94448256,35980
0.019601732,0.23199579,0.74840254,35981
0.014502425,0.11616862,0.869329,35982
0.4021811,0.48833516,0.10948375,35983
0.015472368,0.25402892,0.7304987,35984
0.016603185,0.12450659,0.8588902,35985
0.15119575,0.49599072,0.35281348,35986
0.010099502,0.17537656,0.81452394,35987
0.0049226843,0.016533561,0.9785437,35988
0.120204195,0.51314014,0.36665565,35989
0.023184946,0.1448062,0.8320089,35990
0.0044811484,0.13522005,0.8602989,35991
0.036083676,0.1636596,0.8002567,35992
0.08937106,0.21288835,0.69774055,35993
0.029276382,0.33640102,0.63432264,35994
0.09508984,0.49832046,0.40658975,35995
0.24373412,0.5930449,0.163221,35996
0.050590746,0.32198986,0.6274194,35997
0.026774878,0.24080841,0.7324167,35998
0.002236123,0.059481367,0.93828255,35999
0.0031218706,0.013548927,0.9833292,36000
0.18122321,0.45766866,0.36110812,36001
0.014712283,0.20566328,0.7796244,36002
0.39945605,0.38440135,0.21614262,36003
0.004421618,0.024469567,0.97110885,36004
0.3048321,0.45656532,0.23860261,36005
0.038862366,0.19538152,0.76575613,36006
0.08499384,0.3898437,0.5251624,36007
0.0071205073,0.029580452,0.963299,36008
0.033488348,0.2105622,0.7559495,36009
0.031307284,0.19446483,0.77422786,36010
0.0098244,0.07582396,0.9143517,36011
0.0031582622,0.01542196,0.9814198,36012
0.06814692,0.3049857,0.62686735,36013
0.04849337,0.25105712,0.7004495,36014
0.1711182,0.45896906,0.36991274,36015
0.026506353,0.2621983,0.71129537,36016
0.06502422,0.3597992,0.5751766,36017
0.10188482,0.22564271,0.6724725,36018
0.008159179,0.053200852,0.93863994,36019
0.25678772,0.61850715,0.12470512,36020
0.029135754,0.24143304,0.7294312,36021
0.14560169,0.44467023,0.4097281,36022
0.0022016203,0.017341286,0.9804571,36023
0.021169636,0.1219292,0.85690117,36024
0.5775806,0.31899208,0.103427365,36025
0.07725642,0.23338674,0.68935686,36026
0.110249035,0.19606604,0.69368494,36027
0.12900825,0.42979303,0.4411987,36028
0.06853749,0.2825641,0.64889836,36029
0.016723482,0.20504524,0.77823126,36030
0.057269547,0.39503506,0.5476954,36031
0.011194239,0.048151664,0.94065404,36032
0.01545562,0.26833457,0.7162098,36033
0.08465364,0.48932293,0.4260234,36034
0.06020211,0.36474898,0.5750489,36035
0.044042457,0.3772898,0.5786677,36036
0.08385404,0.4247013,0.49144462,36037
0.0016140261,0.039992504,0.95839345,36038
0.04579888,0.23808943,0.7161117,36039
0.008637068,0.08770069,0.90366226,36040
0.001134693,0.0066218823,0.99224335,36041
0.0014464575,0.023532128,0.97502136,36042
0.007409966,0.084904104,0.9076859,36043
0.0010011445,0.010677902,0.9883209,36044
0.052229073,0.2968229,0.650948,36045
0.13072738,0.6007354,0.26853716,36046
0.42902502,0.33044508,0.24052988,36047
0.007372438,0.05520414,0.93742335,36048
0.0025957432,0.03631801,0.9610863,36049
0.062396314,0.38078097,0.5568227,36050
0.18921323,0.39017463,0.4206121,36051
0.1370087,0.443662,0.41932932,36052
0.03004894,0.16365173,0.80629927,36053
0.018545782,0.14808619,0.83336806,36054
0.0187589,0.20269936,0.77854174,36055
0.0022156807,0.03768328,0.960101,36056
0.005952888,0.09443777,0.8996093,36057
0.0016089573,0.0035854927,0.9948055,36058
0.0070574237,0.101517975,0.89142466,36059
0.1106598,0.60844755,0.2808926,36060
0.11170178,0.41567874,0.47261953,36061
0.003265366,0.06409071,0.93264395,36062
0.009672544,0.062347595,0.9279799,36063
0.08006468,0.36622232,0.55371296,36064
0.024990935,0.1723609,0.8026481,36065
0.14873666,0.5088807,0.3423827,36066
0.049114555,0.18852155,0.7623639,36067
0.09965582,0.54924095,0.35110325,36068
0.08063259,0.6251049,0.29426256,36069
0.13357449,0.5912302,0.2751953,36070
0.06233405,0.33702245,0.6006435,36071
0.033554178,0.18021172,0.78623414,36072
0.034308188,0.20408228,0.76160955,36073
0.01777876,0.21060997,0.7716113,36074
0.07213427,0.2258824,0.70198333,36075
0.31053588,0.4398484,0.24961571,36076
0.048582688,0.3168407,0.63457656,36077
0.0021493724,0.021227367,0.9766233,36078
0.14086261,0.46310535,0.39603207,36079
0.0028912942,0.024022382,0.9730863,36080
0.00041334325,0.024354076,0.97523254,36081
0.10285511,0.46468604,0.43245882,36082
0.005535188,0.05991205,0.9345527,36083
0.00085846084,0.012541188,0.98660034,36084
0.010078052,0.14987636,0.8400456,36085
0.007996272,0.08456082,0.90744287,36086
0.006895433,0.0640334,0.9290712,36087
0.01191271,0.115664974,0.87242234,36088
0.044916324,0.22185665,0.733227,36089
0.08747146,0.3057132,0.60681534,36090
0.0072469544,0.05997868,0.93277436,36091
0.6068759,0.28362626,0.109497786,36092
0.0015431968,0.04127368,0.95718306,36093
0.065391466,0.27292353,0.661685,36094
0.38047987,0.43258932,0.18693084,36095
0.09918275,0.4779095,0.42290774,36096
0.060613252,0.40214807,0.53723866,36097
0.3048744,0.52518976,0.16993585,36098
0.010588783,0.107169494,0.88224167,36099
0.12094449,0.4985295,0.38052607,36100
0.003794765,0.03251216,0.9636931,36101
0.023216063,0.11297801,0.86380595,36102
0.039713174,0.1546265,0.80566037,36103
0.30551773,0.31014007,0.3843422,36104
0.054680895,0.41518205,0.53013706,36105
0.0030520225,0.040690325,0.9562577,36106
0.017704085,0.15025866,0.83203727,36107
0.048004217,0.2195138,0.732482,36108
0.06314958,0.5312484,0.40560198,36109
0.023800258,0.17856243,0.7976373,36110
0.14010908,0.5161775,0.34371346,36111
0.00073615334,0.010589262,0.9886746,36112
0.041867122,0.18850718,0.76962566,36113
0.13891149,0.3775924,0.48349616,36114
0.000775228,0.008073452,0.9911513,36115
0.0026532158,0.017093394,0.98025346,36116
0.01184741,0.16878772,0.81936485,36117
0.294502,0.4436868,0.26181126,36118
0.022376835,0.21150802,0.7661151,36119
0.0038288096,0.065212525,0.9309587,36120
0.010017477,0.18585502,0.80412745,36121
0.013818618,0.14870608,0.8374753,36122
0.016613288,0.17024547,0.8131412,36123
0.007057309,0.07921811,0.91372454,36124
0.026458168,0.31246087,0.66108096,36125
0.085558705,0.29309213,0.62134916,36126
0.07012569,0.41220716,0.5176672,36127
0.31079835,0.4774488,0.2117529,36128
0.0047777337,0.08939394,0.9058283,36129
0.010942059,0.12165594,0.86740196,36130
0.04317214,0.1370433,0.8197846,36131
0.094653845,0.5336898,0.37165636,36132
0.021969985,0.041643277,0.9363867,36133
0.13035938,0.4599418,0.40969884,36134
0.02148646,0.084639475,0.8938741,36135
0.0015250827,0.011746351,0.9867286,36136
0.15359353,0.5415168,0.30488968,36137
0.006132547,0.16337149,0.83049595,36138
0.36898974,0.37854216,0.25246805,36139
0.004055948,0.10781321,0.88813084,36140
0.005255846,0.06979424,0.92494994,36141
0.0033847326,0.023433175,0.97318214,36142
0.0059151226,0.03269014,0.96139467,36143
0.020911789,0.15445484,0.8246334,36144
0.30944213,0.40330747,0.2872504,36145
0.2209767,0.5603975,0.21862583,36146
0.009944153,0.1032743,0.8867816,36147
0.007620437,0.040472317,0.9519072,36148
0.13288799,0.42512587,0.44198614,36149
0.043364834,0.31482086,0.6418143,36150
0.18521427,0.54448986,0.27029586,36151
0.11670008,0.4557943,0.42750558,36152
0.08680245,0.5080448,0.40515274,36153
0.09093986,0.53337157,0.37568855,36154
0.08513716,0.55901337,0.35584947,36155
0.017564893,0.107175544,0.8752595,36156
0.37493086,0.35774332,0.26732582,36157
0.13137065,0.663954,0.20467533,36158
0.03262833,0.228239,0.73913264,36159
0.015235169,0.19147974,0.7932851,36160
0.0013964098,0.015290494,0.98331314,36161
0.005210906,0.03454491,0.96024424,36162
0.00940941,0.06533493,0.9252556,36163
0.04917368,0.17641962,0.7744067,36164
0.0023800582,0.0952758,0.90234417,36165
0.02256702,0.06672962,0.91070336,36166
0.005371579,0.05282782,0.94180065,36167
0.04664203,0.3383421,0.6150158,36168
0.016816292,0.24104099,0.7421427,36169
0.11663115,0.46957573,0.41379315,36170
0.40702096,0.37653887,0.21644017,36171
0.41722906,0.27752128,0.30524963,36172
0.078021795,0.3925433,0.5294349,36173
0.00040443492,0.0048752935,0.9947202,36174
0.008177077,0.14808825,0.8437346,36175
0.024976628,0.28835598,0.68666744,36176
0.036768824,0.2734105,0.68982065,36177
0.033564568,0.25021207,0.71622336,36178
0.013919431,0.090312004,0.8957685,36179
0.005267922,0.089822374,0.90490973,36180
0.0072133048,0.061863538,0.93092316,36181
0.0004980156,0.008541375,0.99096054,36182
0.0012996027,0.026301771,0.97239864,36183
0.0386742,0.21909799,0.74222785,36184
0.018191937,0.16673972,0.81506836,36185
0.0045410655,0.04601363,0.94944537,36186
0.018627007,0.24416116,0.7372118,36187
0.26557893,0.4414204,0.29300067,36188
0.29872012,0.5079242,0.19335571,36189
0.09133082,0.54900235,0.35966685,36190
0.0023665172,0.015447055,0.98218644,36191
0.0028284749,0.015823271,0.9813483,36192
0.33978403,0.54460484,0.1156111,36193
0.009883192,0.05857076,0.931546,36194
0.009631327,0.09161985,0.8987488,36195
0.0074726935,0.078581944,0.9139453,36196
0.08399674,0.33591372,0.5800895,36197
0.0011967071,0.0044868477,0.9943164,36198
0.060124617,0.42083967,0.5190357,36199
0.09505693,0.27384338,0.6310997,36200
0.17910446,0.61244553,0.20845,36201
0.0017306921,0.0147652,0.98350406,36202
0.0042288303,0.02827037,0.96750075,36203
0.013544652,0.07232815,0.9141272,36204
0.07407186,0.25091153,0.6750166,36205
0.023923371,0.1660926,0.80998397,36206
0.005358886,0.030780438,0.9638607,36207
0.031823017,0.30373165,0.66444534,36208
0.00048026888,0.0055541266,0.9939657,36209
0.010804268,0.09963406,0.88956165,36210
0.005698917,0.04880465,0.94549644,36211
0.00025734538,0.0032645208,0.99647814,36212
0.0854325,0.38779297,0.5267745,36213
0.20047869,0.3700047,0.4295166,36214
0.009197195,0.0631858,0.9276171,36215
0.34397855,0.38449746,0.27152395,36216
0.057749156,0.30517155,0.6370793,36217
0.039488487,0.26386583,0.69664574,36218
0.0015208063,0.0042035966,0.9942756,36219
0.08783374,0.33238617,0.57978004,36220
0.077047065,0.2560903,0.6668626,36221
0.11432914,0.43420732,0.4514635,36222
0.0021301515,0.016744874,0.981125,36223
0.02013414,0.31547737,0.66438854,36224
0.02730304,0.20533404,0.7673629,36225
0.0004298634,0.011796486,0.9877736,36226
0.055808075,0.71074855,0.23344333,36227
0.042225882,0.38341781,0.5743563,36228
0.0073405923,0.04612086,0.94653857,36229
0.26923496,0.42818245,0.3025826,36230
0.15115227,0.54171866,0.3071291,36231
0.055454053,0.30054307,0.6440029,36232
0.12513542,0.2779388,0.5969258,36233
0.0015695243,0.023739545,0.9746909,36234
0.095618196,0.4185568,0.48582506,36235
0.21416287,0.5207229,0.2651142,36236
0.002224456,0.018774856,0.97900075,36237
0.01666118,0.07077137,0.91256744,36238
0.09432097,0.52395123,0.3817278,36239
0.00092513586,0.015680164,0.98339474,36240
0.1567964,0.5008868,0.3423168,36241
0.020863414,0.19424188,0.7848947,36242
0.026355846,0.28412846,0.6895157,36243
0.18715636,0.30717146,0.50567216,36244
0.0040659164,0.025836727,0.9700973,36245
0.039634272,0.2088947,0.75147104,36246
0.00037370872,0.0068564126,0.9927699,36247
0.24401334,0.369523,0.38646367,36248
0.07650176,0.25808406,0.66541415,36249
0.032010507,0.21037993,0.7576096,36250
0.15462485,0.5042017,0.3411734,36251
0.066368885,0.48858172,0.44504935,36252
0.024383752,0.26842898,0.7071873,36253
0.14869684,0.42980927,0.42149386,36254
0.55377406,0.2941082,0.15211771,36255
0.007986678,0.09023953,0.90177375,36256
0.03865257,0.28938165,0.6719658,36257
0.01115221,0.10447082,0.88437694,36258
0.022776788,0.19187503,0.7853482,36259
0.022944335,0.21117483,0.7658809,36260
0.08858958,0.38976577,0.52164465,36261
0.7272302,0.19329853,0.0794713,36262
0.04501471,0.15812719,0.7968581,36263
0.6199136,0.2643031,0.115783334,36264
0.20245157,0.4444751,0.35307333,36265
0.0197355,0.18715182,0.7931127,36266
0.00059181266,0.01638596,0.98302215,36267
0.16976957,0.5934702,0.2367602,36268
0.061528653,0.23807131,0.70040005,36269
0.008895124,0.12100051,0.8701043,36270
0.07223388,0.1721682,0.7555979,36271
0.0017584014,0.022925459,0.9753161,36272
0.018138813,0.22514997,0.75671124,36273
0.019008476,0.039759953,0.9412316,36274
0.010305457,0.14249985,0.8471947,36275
0.0018957877,0.017773315,0.9803309,36276
0.041621238,0.25161675,0.706762,36277
0.018697305,0.31074524,0.67055744,36278
0.0006256951,0.021402486,0.9779718,36279
0.0033640047,0.024632916,0.97200304,36280
0.020113913,0.22468545,0.7552006,36281
0.0037604864,0.008047608,0.9881919,36282
0.019788513,0.14154036,0.8386711,36283
0.8713478,0.06945264,0.059199568,36284
0.23893256,0.46494818,0.2961192,36285
0.0011911633,0.022997128,0.97581166,36286
0.011656051,0.16945794,0.81888604,36287
0.0027830075,0.03597401,0.961243,36288
