high,medium,low,id
0.0068469676,0.08163543,0.9115176,36555
0.0006654803,0.007394772,0.9919397,36556
0.67026514,0.18853576,0.14119908,36557
0.00666274,0.07823288,0.9151044,36558
0.00055526994,0.0070513375,0.9923934,36559
0.030072454,0.1295399,0.84038764,36560
0.019356733,0.049299546,0.9313437,36561
0.17643084,0.4967137,0.32685542,36562
0.007798059,0.008816093,0.98338586,36563
0.011323191,0.12480465,0.8638722,36564
0.00094009534,0.031961486,0.9670984,36565
0.01546437,0.1793141,0.80522156,36566
0.12621468,0.53074056,0.3430448,36567
0.017521696,0.3316932,0.65078515,36568
0.07467026,0.35999954,0.5653302,36569
0.0362859,0.29020932,0.67350477,36570
0.017270334,0.07271027,0.9100194,36571
0.009192536,0.059697255,0.93111014,36572
0.23815912,0.4315639,0.33027697,36573
0.0081413835,0.14025114,0.8516075,36574
0.0035824808,0.043625075,0.95279247,36575
0.06684581,0.3363412,0.596813,36576
0.004675731,0.059647176,0.9356771,36577
0.000977013,0.0068757976,0.99214715,36578
0.0014244163,0.03376156,0.964814,36579
0.03697416,0.10363184,0.8593941,36580
0.70757246,0.24290109,0.04952649,36581
0.08703516,0.31725016,0.5957147,36582
0.10059119,0.23974364,0.65966517,36583
0.32027566,0.4036177,0.27610663,36584
0.001155665,0.05050283,0.9483415,36585
0.018708453,0.046701226,0.93459034,36586
0.04469367,0.3782693,0.57703704,36587
0.0013458346,0.020486288,0.97816783,36588
0.056981478,0.31197035,0.6310482,36589
0.40762082,0.4181268,0.17425242,36590
0.025737252,0.29849967,0.6757631,36591
0.08283207,0.57418025,0.34298766,36592
0.17097862,0.3296632,0.49935818,36593
0.11984478,0.72373784,0.15641737,36594
0.034759775,0.16936418,0.795876,36595
0.03152367,0.31853935,0.6499369,36596
0.16658382,0.52079535,0.3126208,36597
0.06705046,0.4087704,0.52417916,36598
0.026560739,0.21901557,0.7544237,36599
0.028927999,0.29694554,0.6741264,36600
0.007374746,0.04875906,0.9438662,36601
0.002865672,0.02724422,0.9698901,36602
0.0018387476,0.013220909,0.98494035,36603
0.017687295,0.25929996,0.72301275,36604
0.29945156,0.48370308,0.21684532,36605
0.052782465,0.25713444,0.6900831,36606
0.055090617,0.48779315,0.45711628,36607
0.32331353,0.5348708,0.14181565,36608
0.0008285023,0.010438147,0.9887334,36609
0.0016896058,0.020997627,0.9773128,36610
0.0069555133,0.2056035,0.78744096,36611
0.24114054,0.54019433,0.2186651,36612
0.0662649,0.35318285,0.5805523,36613
0.0028976179,0.04735833,0.9497441,36614
0.0043466203,0.076215066,0.91943836,36615
0.022948727,0.116493195,0.86055803,36616
0.059783082,0.38573846,0.55447847,36617
0.123110265,0.5101269,0.36676285,36618
0.038517997,0.33301124,0.6284707,36619
0.070394196,0.40456724,0.52503854,36620
0.012180395,0.1743896,0.8134301,36621
0.11845713,0.60042834,0.2811145,36622
0.039279945,0.15295565,0.80776435,36623
0.2350053,0.43559742,0.32939732,36624
0.037598386,0.18310544,0.77929616,36625
0.08097477,0.267225,0.6518002,36626
0.14059198,0.50023484,0.3591732,36627
0.13812561,0.54617184,0.31570253,36628
0.0168339,0.19553965,0.7876264,36629
0.39839447,0.3344553,0.2671502,36630
0.14083877,0.06749178,0.7916695,36631
0.0075599924,0.052830078,0.9396099,36632
0.0029451426,0.034813277,0.96224153,36633
0.06961996,0.27902916,0.65135086,36634
0.0058644833,0.0836427,0.91049284,36635
0.6435019,0.23581521,0.12068295,36636
0.036355272,0.09757193,0.86607283,36637
0.008694767,0.10117885,0.8901264,36638
0.015676074,0.21542962,0.76889426,36639
0.018705657,0.13908485,0.8422095,36640
0.01735366,0.16162382,0.8210225,36641
0.12453766,0.5993789,0.27608347,36642
0.047847867,0.59703183,0.35512033,36643
0.07541356,0.5723996,0.35218683,36644
0.00053516973,0.015648874,0.98381597,36645
0.01714863,0.13582401,0.8470273,36646
0.012493728,0.2637182,0.7237881,36647
0.025853874,0.1149214,0.8592248,36648
0.027904078,0.19956262,0.77253336,36649
0.014734153,0.16712247,0.81814337,36650
0.084851764,0.3895913,0.5255569,36651
0.006874723,0.12894835,0.8641769,36652
0.27427348,0.45932725,0.2663993,36653
0.04094348,0.2793173,0.67973924,36654
0.28625304,0.54643136,0.16731565,36655
0.058709063,0.6682943,0.27299663,36656
0.02806068,0.19493075,0.7770086,36657
0.6359377,0.21588494,0.14817743,36658
0.0807011,0.32618788,0.593111,36659
0.23780414,0.5323623,0.22983356,36660
0.027891506,0.38188344,0.59022504,36661
0.0828962,0.27760983,0.63949394,36662
0.00252005,0.047665175,0.94981474,36663
0.6616723,0.27005443,0.068273254,36664
0.08263737,0.37550032,0.5418623,36665
0.3140921,0.47615704,0.20975088,36666
0.15102452,0.36513945,0.48383605,36667
0.052245136,0.1986727,0.74908215,36668
0.07480905,0.2444197,0.6807713,36669
0.021356216,0.14575095,0.8328928,36670
0.004278774,0.10002224,0.89569896,36671
0.043755695,0.2670814,0.6891629,36672
0.0020662425,0.09370395,0.9042298,36673
0.0129166925,0.061518617,0.92556465,36674
0.015511086,0.26311976,0.72136915,36675
0.0038536738,0.05042682,0.94571954,36676
0.35752395,0.33745608,0.30501997,36677
0.034305174,0.1704685,0.79522634,36678
0.0630938,0.38501272,0.55189353,36679
0.27023372,0.49862656,0.23113969,36680
0.0022710345,0.068604544,0.9291244,36681
0.004391474,0.03583668,0.9597718,36682
0.08245795,0.2967677,0.6207743,36683
0.0076833693,0.12067488,0.87164176,36684
0.006351588,0.04757047,0.94607794,36685
0.0066696745,0.05106843,0.9422619,36686
0.015471429,0.13326676,0.8512618,36687
0.08876782,0.43282172,0.47841048,36688
0.01931872,0.115924165,0.86475706,36689
0.0034025707,0.025601981,0.9709954,36690
0.30267927,0.49459592,0.20272481,36691
0.020398697,0.37111577,0.6084855,36692
0.043903075,0.1915565,0.76454043,36693
0.001721049,0.023293013,0.9749859,36694
0.27792042,0.49559894,0.22648059,36695
0.10569342,0.31174427,0.58256227,36696
0.057240337,0.36458272,0.578177,36697
0.020777412,0.15256454,0.826658,36698
0.010483014,0.17904632,0.81047064,36699
0.036347285,0.20500843,0.7586443,36700
0.012182198,0.13220802,0.8556098,36701
0.064231254,0.36709896,0.5686698,36702
0.01267763,0.16780962,0.8195128,36703
0.14183605,0.3651429,0.49302098,36704
0.010080182,0.12081157,0.8691082,36705
0.015649555,0.015118419,0.969232,36706
0.056426577,0.39795527,0.5456181,36707
0.03105272,0.22269396,0.7462533,36708
0.007200905,0.05105885,0.9417403,36709
0.006746643,0.089030966,0.9042224,36710
0.056409977,0.25987706,0.68371296,36711
0.031136282,0.22060369,0.7482601,36712
0.07124776,0.66156983,0.2671824,36713
0.021879759,0.29597878,0.6821415,36714
0.00034069383,0.007121244,0.99253803,36715
0.0050106053,0.06583759,0.9291518,36716
0.02191209,0.36239043,0.6156975,36717
0.0004949714,0.0061803255,0.9933247,36718
0.057416786,0.35274813,0.5898351,36719
0.0013707859,0.019442836,0.97918636,36720
0.0053216135,0.0060955198,0.98858285,36721
0.08087163,0.27420738,0.64492095,36722
0.03995388,0.31168115,0.64836496,36723
0.3145232,0.4224679,0.26300892,36724
0.016486378,0.1371321,0.8463816,36725
0.018829126,0.124273114,0.85689783,36726
0.21971552,0.44291517,0.33736935,36727
0.004609173,0.04331974,0.9520711,36728
0.026027447,0.23265637,0.7413162,36729
0.06976531,0.20062134,0.7296133,36730
0.068205975,0.3912597,0.5405343,36731
0.4929083,0.44906428,0.058027465,36732
0.016728546,0.1983196,0.78495187,36733
0.003444914,0.028918574,0.96763647,36734
0.0022345781,0.015658611,0.98210675,36735
0.02331757,0.21797548,0.758707,36736
0.02885176,0.28497052,0.6861777,36737
0.016095372,0.21710609,0.76679856,36738
0.015105992,0.34643087,0.6384632,36739
0.6158459,0.1525279,0.2316262,36740
0.05471886,0.40748972,0.53779143,36741
0.027837828,0.33838052,0.6337817,36742
0.14827679,0.42187285,0.4298503,36743
0.014809976,0.20625043,0.77893955,36744
0.013597146,0.100182004,0.8862209,36745
0.0028844778,0.04203609,0.95507944,36746
0.00080617605,0.01413097,0.98506284,36747
0.07322364,0.4346839,0.49209243,36748
0.017794576,0.12611815,0.85608727,36749
0.0046064868,0.037388995,0.9580046,36750
0.022002622,0.35430375,0.62369365,36751
0.010726559,0.0822308,0.9070426,36752
0.07435793,0.6046309,0.3210112,36753
0.017487012,0.1555482,0.82696474,36754
0.004289809,0.07709308,0.9186172,36755
0.018741412,0.08156293,0.8996957,36756
0.02028797,0.15623237,0.82347965,36757
0.4327074,0.47716817,0.09012438,36758
0.28572935,0.46118763,0.25308308,36759
0.0014457643,0.013285565,0.98526865,36760
0.016721593,0.14483312,0.83844525,36761
0.023586705,0.11379672,0.8626166,36762
0.049818587,0.5212528,0.42892858,36763
0.17332317,0.452381,0.37429586,36764
0.03407323,0.22790217,0.73802465,36765
0.0042818435,0.10956709,0.8861511,36766
0.08672488,0.3396994,0.57357574,36767
0.019540286,0.086767994,0.8936917,36768
0.10758898,0.491748,0.400663,36769
0.0015426949,0.0151097905,0.9833475,36770
0.0024028013,0.018218072,0.97937906,36771
0.0074637793,0.12069384,0.8718423,36772
0.01783254,0.17875825,0.8034092,36773
0.008799487,0.05926034,0.9319402,36774
0.050260764,0.51553255,0.43420663,36775
0.39482096,0.31644097,0.28873807,36776
0.11463566,0.37052327,0.5148411,36777
0.0038830675,0.03470466,0.9614123,36778
0.012961171,0.13521071,0.8518281,36779
0.0067739193,0.087819174,0.90540695,36780
0.028366266,0.20454754,0.76708615,36781
0.05582026,0.48789856,0.4562812,36782
0.011706577,0.2589198,0.7293736,36783
0.004814008,0.026906941,0.96827906,36784
0.037319675,0.24396965,0.7187107,36785
0.030621773,0.16123895,0.8081393,36786
0.00081974384,0.012530311,0.98664993,36787
0.20561098,0.4931723,0.3012167,36788
0.0115943225,0.13547803,0.8529276,36789
0.060291216,0.45142165,0.48828715,36790
0.08012053,0.5079076,0.41197184,36791
0.004238493,0.05670882,0.93905264,36792
0.1627781,0.48740724,0.34981462,36793
0.04710952,0.5175032,0.4353873,36794
0.007905705,0.11025338,0.88184094,36795
0.0006738021,0.008678271,0.990648,36796
0.15810598,0.5500002,0.2918939,36797
0.0016440174,0.008231195,0.9901248,36798
0.018452141,0.2493813,0.7321666,36799
0.096008636,0.41235146,0.4916399,36800
0.027111847,0.23736885,0.7355193,36801
0.030895725,0.24951607,0.7195882,36802
0.20884569,0.47520098,0.3159533,36803
0.031593084,0.118406996,0.84999996,36804
0.087136865,0.40399268,0.5088704,36805
0.029518537,0.44685638,0.5236251,36806
0.00048951124,0.007070553,0.99243987,36807
0.091474935,0.43197015,0.4765549,36808
0.3977571,0.44088742,0.16135545,36809
0.17017558,0.48250705,0.34731737,36810
0.0014372973,0.012377918,0.9861848,36811
0.2643289,0.6359137,0.09975739,36812
0.032235634,0.095011316,0.872753,36813
0.39302996,0.51021034,0.09675975,36814
0.036741268,0.11524713,0.8480116,36815
0.03865792,0.29418272,0.6671594,36816
0.015806409,0.19706164,0.7871319,36817
0.03391506,0.51646936,0.44961563,36818
0.0038570382,0.08535391,0.9107891,36819
0.068950795,0.36094877,0.5701004,36820
0.36903954,0.5593595,0.071600944,36821
0.058342755,0.36417404,0.5774832,36822
0.24625912,0.46448684,0.28925407,36823
0.03215866,0.12716931,0.840672,36824
0.061960552,0.56985635,0.3681831,36825
0.0030649223,0.029389152,0.967546,36826
0.02998578,0.2816364,0.6883778,36827
0.029842056,0.2155928,0.7545652,36828
0.004138547,0.08999512,0.90586627,36829
0.0007205373,0.009618322,0.9896611,36830
0.017920772,0.19378139,0.78829783,36831
0.03475984,0.2745703,0.69066983,36832
0.06490322,0.5170502,0.41804662,36833
0.030660257,0.21866743,0.7506723,36834
0.105387434,0.48438787,0.41022465,36835
0.030060831,0.23782372,0.73211545,36836
0.4762838,0.35491797,0.16879822,36837
0.0039916504,0.035099227,0.9609091,36838
0.010436517,0.05571273,0.9338508,36839
0.48418155,0.4268701,0.08894839,36840
0.0030629453,0.0044423356,0.9924947,36841
0.12253165,0.33313274,0.54433554,36842
0.045841657,0.3085111,0.64564717,36843
0.109673694,0.51169497,0.3786313,36844
0.021832611,0.27964455,0.6985228,36845
0.02215106,0.20565961,0.7721894,36846
0.11253569,0.54308015,0.34438413,36847
0.0003124323,0.011124527,0.98856306,36848
0.102928,0.41334328,0.48372874,36849
0.0012545761,0.026027918,0.9727175,36850
0.044908285,0.25724444,0.69784725,36851
0.0017041671,0.022806147,0.9754896,36852
0.16792484,0.4871492,0.34492594,36853
0.04396722,0.3310133,0.62501943,36854
0.12590295,0.24061617,0.63348085,36855
0.024381042,0.20505103,0.7705679,36856
0.01531241,0.17160673,0.81308085,36857
0.063937806,0.36276832,0.57329386,36858
0.22690327,0.13566007,0.6374367,36859
0.21430959,0.61230975,0.17338063,36860
0.026962647,0.21821004,0.7548273,36861
0.17820956,0.39464658,0.42714384,36862
0.027484408,0.10414529,0.8683703,36863
0.103682086,0.5323671,0.36395082,36864
0.0011127718,0.015630107,0.9832571,36865
0.084687516,0.46258312,0.45272934,36866
0.017498454,0.17433052,0.808171,36867
0.03545021,0.20288096,0.76166886,36868
0.0021960367,0.05773136,0.9400726,36869
0.047237173,0.25924525,0.69351757,36870
0.025446713,0.24015258,0.73440075,36871
0.113658756,0.57533187,0.3110094,36872
0.013724446,0.16529523,0.82098037,36873
0.2647888,0.12979478,0.6054165,36874
0.031675637,0.24246183,0.7258625,36875
0.0059897974,0.04689956,0.9471106,36876
0.005234935,0.045558933,0.9492061,36877
0.015244235,0.12699142,0.85776436,36878
0.03233742,0.22996998,0.7376926,36879
0.11578325,0.5120262,0.37219056,36880
0.08374976,0.43092364,0.4853266,36881
0.016580602,0.13154323,0.8518762,36882
0.003087337,0.044930514,0.9519822,36883
0.028851878,0.19337906,0.7777691,36884
0.088159494,0.36251417,0.5493263,36885
0.014096525,0.17462778,0.81127566,36886
0.012591922,0.16766785,0.8197402,36887
0.09946421,0.32503012,0.5755057,36888
0.008215634,0.06926639,0.92251796,36889
0.05547037,0.40689656,0.53763306,36890
0.11212822,0.53886753,0.34900424,36891
0.18930139,0.5691171,0.2415815,36892
0.0034379403,0.032018773,0.9645433,36893
0.14949411,0.52513516,0.32537073,36894
0.046553142,0.51349115,0.43995574,36895
0.11866422,0.36564705,0.5156887,36896
0.00605415,0.1200418,0.8739041,36897
0.010383525,0.1302114,0.85940504,36898
0.08376268,0.5678171,0.34842023,36899
0.034460817,0.21382082,0.7517184,36900
0.018891633,0.11797461,0.8631338,36901
0.0030418483,0.074656576,0.9223016,36902
0.06812289,0.5056954,0.42618167,36903
0.005123312,0.03861237,0.9562643,36904
0.6849632,0.13653758,0.17849916,36905
0.007912206,0.15823278,0.833855,36906
0.14586021,0.4742257,0.37991408,36907
0.24639001,0.4111592,0.34245074,36908
0.042991675,0.2504887,0.70651966,36909
0.07569938,0.33867228,0.5856284,36910
0.030122636,0.18717591,0.78270143,36911
0.0062738443,0.04135464,0.9523715,36912
0.37024748,0.5143656,0.11538686,36913
0.094383866,0.50324196,0.40237418,36914
0.0050036456,0.05978467,0.93521166,36915
0.028599907,0.21584359,0.7555565,36916
0.07485269,0.64444643,0.2807009,36917
0.08108712,0.48099133,0.4379215,36918
0.013804194,0.071337156,0.91485864,36919
0.10013469,0.3752252,0.52464014,36920
0.6776267,0.29136154,0.031011742,36921
0.0005665168,0.010780796,0.98865265,36922
0.05385468,0.3322494,0.61389595,36923
0.65253663,0.25100616,0.09645726,36924
0.013297414,0.03600572,0.9506969,36925
0.011472673,0.06332833,0.925199,36926
0.05332744,0.2967213,0.6499512,36927
0.009983301,0.083684996,0.90633166,36928
0.040811498,0.3532048,0.60598373,36929
0.0008863391,0.031392958,0.96772075,36930
0.0078248605,0.010740197,0.98143494,36931
0.041505475,0.2550855,0.703409,36932
0.13755642,0.42780316,0.43464047,36933
0.027529707,0.25723824,0.7152321,36934
0.07714646,0.505771,0.41708255,36935
0.26869786,0.41278464,0.31851748,36936
0.05296268,0.48796254,0.45907474,36937
0.04749833,0.27151743,0.68098426,36938
0.037864752,0.40651053,0.55562466,36939
0.059512783,0.36000642,0.5804808,36940
0.0548541,0.2742946,0.6708513,36941
0.0050590746,0.029395351,0.9655456,36942
0.01760607,0.09874267,0.8836512,36943
0.009233053,0.030421697,0.96034527,36944
0.12781395,0.45813292,0.41405308,36945
0.032292902,0.22546858,0.7422385,36946
0.113695376,0.36130303,0.5250016,36947
0.0012259847,0.017679749,0.98109424,36948
0.0020052479,0.012992148,0.9850026,36949
0.012452446,0.24106851,0.7464791,36950
0.063002035,0.25813,0.67886794,36951
0.0017587678,0.02230226,0.9759389,36952
0.005273495,0.00904556,0.98568094,36953
0.037760857,0.2392301,0.723009,36954
0.017896067,0.27560467,0.7064993,36955
0.372754,0.4078503,0.2193957,36956
0.040740088,0.22423135,0.7350286,36957
0.004432283,0.08303033,0.91253746,36958
0.04142513,0.3269507,0.63162416,36959
0.023220563,0.29717404,0.6796054,36960
0.010305436,0.09992449,0.8897701,36961
0.00076986663,0.008908416,0.9903217,36962
0.0022746944,0.028763155,0.9689622,36963
0.011557272,0.14889643,0.83954626,36964
0.0010527866,0.017928865,0.9810183,36965
0.0032678004,0.046895016,0.9498372,36966
0.019318176,0.2006787,0.7800031,36967
0.010953355,0.044189513,0.9448571,36968
0.019902801,0.20201868,0.77807856,36969
0.03905207,0.2812817,0.67966616,36970
0.031810045,0.22553857,0.74265134,36971
0.027948717,0.17640287,0.7956484,36972
0.019621538,0.61656064,0.3638178,36973
0.70479995,0.22555964,0.069640376,36974
0.0013042671,0.019741219,0.9789545,36975
0.0048494437,0.04773322,0.9474173,36976
0.0130604105,0.1763829,0.81055665,36977
0.02738335,0.23451176,0.7381049,36978
0.1957996,0.47284687,0.3313535,36979
0.02157745,0.092198975,0.8862236,36980
0.062649526,0.30737212,0.62997836,36981
0.0029577187,0.02677077,0.97027147,36982
0.047661748,0.30543384,0.6469044,36983
0.060619093,0.3439961,0.5953848,36984
0.0472525,0.31428698,0.6384605,36985
0.026041495,0.32757434,0.6463841,36986
0.0060587088,0.10062287,0.89331836,36987
0.035359446,0.2787785,0.68586206,36988
0.006270074,0.036924373,0.9568055,36989
0.22618386,0.51524895,0.25856718,36990
0.07816364,0.45134678,0.47048953,36991
0.10075698,0.49479902,0.40444398,36992
0.028475119,0.38591093,0.58561397,36993
0.2854759,0.40534988,0.30917424,36994
0.1184982,0.3136048,0.567897,36995
0.0068530333,0.076708116,0.9164388,36996
0.1105612,0.40145296,0.48798582,36997
0.010960002,0.12256888,0.8664712,36998
0.15275227,0.46837628,0.37887147,36999
0.11267203,0.22600362,0.6613244,37000
0.008424176,0.09423828,0.8973375,37001
0.015181092,0.16066177,0.8241572,37002
0.037342876,0.23123385,0.73142326,37003
0.055374857,0.3752916,0.56933355,37004
0.021229977,0.19808596,0.78068405,37005
0.011992622,0.108807445,0.8791999,37006
0.1338641,0.3686369,0.49749893,37007
0.0030804127,0.056218896,0.94070065,37008
0.0025786532,0.028514065,0.96890724,37009
0.7220202,0.21304397,0.06493576,37010
0.0049424116,0.039704658,0.9553529,37011
0.0687994,0.4426432,0.48855746,37012
0.08153224,0.32667294,0.59179485,37013
0.013170426,0.15700938,0.8298202,37014
0.010049592,0.19989389,0.7900566,37015
0.1194111,0.48495516,0.39563376,37016
0.0019817688,0.028352425,0.9696658,37017
0.023146665,0.15104444,0.8258089,37018
0.012632033,0.12976533,0.85760266,37019
0.026594894,0.14306119,0.8303439,37020
0.008409487,0.114143595,0.8774469,37021
0.16455747,0.51401013,0.32143238,37022
0.065562315,0.3550099,0.5794278,37023
0.0029026924,0.039544404,0.9575529,37024
0.23129086,0.43815312,0.33055604,37025
0.012258621,0.06911299,0.91862845,37026
0.6584726,0.27519822,0.06632925,37027
0.002859618,0.029612018,0.96752834,37028
0.0168241,0.23995912,0.74321675,37029
0.01253403,0.17254989,0.814916,37030
0.0069464664,0.060759604,0.9322939,37031
0.012042442,0.20300347,0.7849541,37032
0.025018292,0.23234752,0.7426342,37033
0.13206387,0.5558209,0.31211525,37034
0.5210099,0.30993244,0.1690576,37035
0.003411229,0.029302493,0.9672862,37036
0.003690144,0.073209606,0.92310023,37037
0.020169584,0.28021473,0.6996157,37038
0.013663171,0.12238759,0.8639492,37039
0.037972633,0.37392458,0.5881028,37040
0.0048887334,0.08336695,0.91174436,37041
